"koi_fpflag_nt","koi_fpflag_ss","koi_fpflag_co","koi_fpflag_ec","koi_period","koi_period_err1","koi_period_err2","koi_time0bk","koi_time0bk_err1","koi_time0bk_err2","koi_impact","koi_impact_err1","koi_impact_err2","koi_duration","koi_duration_err1","koi_duration_err2","koi_depth","koi_depth_err1","koi_depth_err2","koi_prad","koi_prad_err1","koi_prad_err2","koi_teq","koi_insol","koi_insol_err1","koi_insol_err2","koi_model_snr","koi_tce_plnt_num","koi_steff","koi_steff_err1","koi_steff_err2","koi_slogg","koi_slogg_err1","koi_slogg_err2","koi_srad","koi_srad_err1","koi_srad_err2","ra","dec","koi_kepmag","koi_tce_delivnameq1_q16_tce","koi_tce_delivnameq1_q17_dr24_tce","koi_tce_delivnameq1_q17_dr25_tce"
-0.0733120241157943,-0.111429238337299,-0.0307292572367039,-0.0177359614457508,-0.036321843366357,-0.224469448674659,0.224469448674659,-0.53538034834606,-0.348673761162769,0.348673761162769,0.20204331351463,-0.141575270574916,-0.217387350179362,-0.851851755623561,-0.477184193342332,0.477184193342332,-0.183551103420156,-0.354014063558328,0.354014063558328,-0.0340360347028455,-0.0314420449496239,0.0278654953728883,0.230862838187082,-0.0417090638613066,-0.0423948155445849,0.069940653582508,-0.0903528531912976,2.15524015384058,0.0694093523240315,-0.639416368068167,0.489099202907646,-0.142911669309888,0.128370001472911,0.138909308166091,-0.0344324518339505,-0.17793467800008,0.117581892940631,-1.86531035705627,-0.0709860202442101,-1.27745256793498,-0.230932471104534,-0.179256090960913,0.331589257722238
-0.0733120241157943,-0.111429238337299,-0.0307292572367039,-0.0177359614457508,-0.0226276257121551,-0.223411223590372,0.223411223590372,0.220131998151322,-0.378956177652973,0.378956177652973,0.11878622939764,-0.14820760326612,0.275761997108723,-0.0144288729849651,-0.46240444386665,0.46240444386665,0.832609464421162,-0.177199382865689,0.177199382865689,-0.0116640433897409,-0.0197439288108495,0.0258893454015122,-0.673971024289224,-0.0507602255440357,-0.047298084861509,0.0823174772782236,1.29720466390269,-0.489619313080557,0.302101682085047,-0.421240102173364,0.211100567820321,0.371672789518812,-0.67313422580198,-0.411476263907033,-0.0951938044277206,-0.153492446548757,0.261100901010493,-1.20683037161363,-1.61692015068509,-0.418294207307427,-0.230932471104534,-0.179256090960913,-3.0148305844968
-0.0733120241157943,8.97148226613127,-0.0307292572367039,-0.0177359614457508,-0.0386421710735997,-0.225314418527634,0.225314418527634,-0.0894116968201153,-0.319434002725372,0.319434002725372,0.261901347847107,-0.14731754996124,-0.349255124362623,-0.777748071746094,-0.424399373786324,0.424399373786324,-0.0306494700146956,0.249327259156029,-0.249327259156029,-0.00263139953760154,-0.02715273569874,0.0162410837765584,2.31258528793769,0.127609450919815,0.00313221767336024,-0.144226131844345,-0.148436656232441,-0.489619313080557,-0.395975307197999,-1.2721275391631,0.92347207023159,-1.98303963917202,-0.39025038088143,0.995064642502062,0.382448913822772,-0.160825115984154,-0.13075436821396,1.05636179765935,-0.448962751906296,-0.932853661040809,-0.230932471104534,-0.179256090960913,0.331589257722238
-0.0733120241157943,-0.111429238337299,-0.0307292572367039,-0.0177359614457508,-0.0387973568477646,-0.22562742850803,0.22562742850803,0.335473237992225,-0.342100482134207,0.342100482134207,-0.25027785299169,-0.0983359067958969,0.231595324796659,-0.714677662970878,-0.468527482935147,0.468527482935147,-0.186412944794077,-0.374177141181173,0.374177141181173,-0.0364371172458193,-0.0318319821542497,0.0299578894602277,1.32915783829752,0.00708216412394662,-0.00699463195883309,0.0348744199428747,-0.0675495823677375,-0.489619313080557,0.302101682085047,-0.421240102173364,0.211100567820321,0.371672789518812,-0.67313422580198,-0.411476263907033,-0.0951938044277206,-0.153492446548757,0.261100901010493,-1.20683037161363,-1.61692015068509,-0.418294207307427,-0.230932471104534,-0.179256090960913,-3.0148305844968
-0.0733120241157943,-0.111429238337299,-0.0307292572367039,-0.0177359614457508,-0.0294613874274938,-0.183407212795999,0.183407212795999,-0.182361421248808,0.0405096902869329,-0.0405096902869329,-0.0379934504246951,-0.147604663930556,-0.0855195759961011,-0.331965990903301,0.00336880389556697,-0.00336880389556697,-0.209566275909596,-0.310585896370663,0.310585896370663,-0.0351031824997228,-0.0315395292507804,0.0261218336334388,-0.0411918866109163,-0.0461563507007539,-0.0443050449974311,0.0720177925140684,-0.222439723810788,0.832810420380012,0.739680339937523,-0.1594285830996,0.106851079662575,-0.921302084879885,0.684708229816659,0.126678517675577,0.141028138543781,0.130037438286596,-0.250084779418115,0.134699238361045,-1.79288252377587,-0.795637806711907,-0.230932471104534,-0.179256090960913,0.331589257722238
-0.0733120241157943,-0.111429238337299,-0.0307292572367039,-0.0177359614457508,-0.0362971370037745,-0.222288000825087,0.222288000825087,-0.447405946934856,-0.294500875375653,0.294500875375653,-0.144407733682431,-0.123056419554021,0.0734443161700216,-0.877236381225562,-0.36401354021425,0.36401354021425,-0.155208529813371,-0.000384702173049415,0.000384702173049415,-0.0349888452357716,-0.0298822961311207,0.028911692416558,0.0877822051451718,-0.0442876088346315,-0.0408165336273087,0.0742863034589919,-0.201357454558817,-0.489619313080557,0.432350847800332,0.233288695511046,-0.605520422748694,0.498690472394252,-0.55998068783376,-0.643861283226796,-0.115339279619238,-0.0386139587275361,0.21756142665222,0.500950961894569,-1.48855755571693,0.468931032614676,-0.230932471104534,-0.179256090960913,0.331589257722238
-0.0733120241157943,-0.111429238337299,-0.0307292572367039,-0.0177359614457508,-0.0348613197080717,-0.205046924113199,0.205046924113199,-0.382842030215583,-0.0297563958804566,0.0297563958804566,-0.0537137422695879,-0.145451309160684,-0.0620362737442876,0.00361822003069788,-0.0515274084426816,0.0515274084426816,-0.203187472847241,-0.267157729182997,0.267157729182997,-0.0352556321849909,-0.0314420449496239,0.0291441806484846,0.386034792331126,-0.0381895843858976,-0.0391812939225639,0.0694310449626532,-0.217276719096019,-0.489619313080557,1.29872732087279,-0.290334342636482,-0.0147733231881298,-0.357864671099092,-0.578839610828463,-0.0200909682105895,0.0601213107584938,0.0298242893361699,0.162733940423285,1.29054834835992,1.53612074431988,-0.507952293942789,-0.230932471104534,-0.179256090960913,0.331589257722238
-0.0733120241157943,-0.111429238337299,-0.0307292572367039,-0.0177359614457508,-0.0375441691210792,-0.219442634064777,0.219442634064777,-0.479308909721769,-0.14626210004187,0.14626210004187,-0.11599028303974,-0.130952053710217,0.0309937313302047,-0.493283802911767,-0.159208440336938,0.159208440336938,-0.205963114179779,-0.264055717241021,0.264055717241021,-0.0373899277787454,-0.0306621705403723,0.0292604247644479,0.688317819884457,-0.0286991324049857,-0.0186005467172282,0.0501433263124502,-0.224590975775274,-0.489619313080557,0.943103194256901,0.931452746374415,-1.31789192515996,0.195802151691283,-0.427968226870836,-1.19424685529992,-0.0643257376020085,0.249804372398082,0.154671074801382,-1.24981741050892,1.38117098993629,0.420593629385176,-0.230932471104534,-0.179256090960913,0.331589257722238
-0.0733120241157943,-0.111429238337299,-0.0307292572367039,-0.0177359614457508,-0.0376119682315788,-0.218042532960497,0.218042532960497,-0.522679366318847,-0.0528762048774686,0.0528762048774686,-0.0754803002086703,-0.139421915805044,-0.0295209321648533,-0.438522070741669,0.00125741111332664,-0.00125741111332664,-0.223099682406753,-0.405197260600934,0.405197260600934,-0.0395623357938169,-0.0336841838762224,0.0297254012283011,0.688317819884457,-0.0286986635786269,-0.0356235757784205,0.0510980361319251,-0.228893479704248,0.832810420380012,0.441131690432824,-0.530328235120765,0.402224629442857,-0.126627350992524,0.23209407794378,0.138909308166091,-0.0497040217371975,-0.212153802031933,0.109519027318729,1.4839517400296,0.135269450925947,-1.15115161110952,-0.230932471104534,-0.179256090960913,0.331589257722238
-0.0733120241157943,-0.111429238337299,-0.0307292572367039,-0.0177359614457508,-0.0371791181338672,-0.214935997270496,0.214935997270496,-0.509552739115416,0.0568295554612942,-0.0568295554612942,-0.0824939688779302,-0.137727943386079,-0.0189534461515372,-0.635178734544632,0.178614404821514,-0.178614404821514,-0.210652396431024,-0.183403406749641,0.183403406749641,-0.0394098861085487,-0.0336841838762224,0.0299578894602277,-0.152028996713805,-0.0474470296664927,-0.0453823433647143,0.0780083816065395,-0.248684997777527,-0.489619313080557,-0.976974394714497,0.429647334816368,0.124225994355532,0.703872883193037,-0.409109303876133,0.836064366125381,-0.185198588751113,-0.373472529610669,0.240137450393547,0.607488376974065,-1.63392826000676,0.0783336290988808,-0.230932471104534,5.57685616322839,-3.0148305844968
-0.0733120241157943,-0.111429238337299,-0.0307292572367039,-0.0177359614457508,-0.0384362424148952,-0.225607006275934,0.225607006275934,0.13409714704492,-0.35429504805616,0.35429504805616,0.122232601071328,-0.126071116231841,-0.109002878247915,-0.517454498490293,-0.478028750455228,0.478028750455228,-0.197256910000079,-0.426911344194767,0.426911344194767,-0.0367039041950386,-0.0326118565635014,0.0298416453442644,0.895885498804411,-0.0197492372157544,-0.0299241223355906,0.0564414007747071,0.139400856615893,-0.489619313080557,0.154290831104779,-0.595781114889206,0.280600226592152,0.348874743874503,-0.67313422580198,0.0777553557135216,-0.0906448261586683,-0.236596033483257,0.256263181637352,0.0915094011308076,0.232899541847125,-1.41856659994368,-0.230932471104534,-0.179256090960913,0.331589257722238
-0.0733120241157943,-0.111429238337299,-0.0307292572367039,-0.0177359614457508,-0.0374161697198437,-0.225910590610747,0.225910590610747,-0.514694650549981,-0.384804129340453,0.384804129340453,0.278226266301419,-0.151337145531666,0.300148503293299,-0.68932001359162,-0.507799388684817,0.507799388684817,-0.0635778858230651,-0.40054424268797,0.40054424268797,-0.0148654867803726,-0.0295898432276513,0.0271680306771085,1.17600110433717,-0.00376554016565174,-0.0341910568011178,0.0560758587267099,1.3604514716586,-0.489619313080557,0.533330538073981,-1.01031602008933,1.30572019347666,-1.18836490528466,-0.67313422580198,1.17852649985977,0.174820548542455,-0.280592050095639,0.219173999776601,-0.344782245305051,0.14253936632585,-2.0851549831892,-0.230932471104534,-0.179256090960913,0.331589257722238
-0.0733120241157943,-0.111429238337299,-0.0307292572367039,-0.0177359614457508,-0.0250074046757033,-0.165164661240937,0.165164661240937,0.149354648511378,-0.0737293659335971,0.0737293659335971,0.275203133254324,-0.149758018700427,-0.297772500195186,1.08563451428815,-0.138094512514535,0.138094512514535,-0.181671942518003,-0.302830866515722,0.302830866515722,-0.0307202540482627,-0.029297390324182,0.0243781718939893,-0.33944447379687,-0.0490949543176267,-0.0461736278959991,0.078554544431194,-0.15187865937562,-0.489619313080557,0.635773702119711,-0.1594285830996,0.315350055978068,-0.647725537148171,0.571554691848439,0.224524841599688,0.0555723324894415,0.0396011819166993,-0.0823771744825463,-0.709808901345856,-1.42361560706906,-0.300569241377517,-0.230932471104534,-0.179256090960913,0.331589257722238
-0.0733120241157943,-0.111429238337299,-0.0307292572367039,-0.0177359614457508,-0.0361734757070538,-0.215067563573423,0.215067563573423,-0.441244737336537,-0.158955328510818,0.158955328510818,-0.137152214369404,-0.12391776146197,0.0626058689768769,-0.637876356819021,-0.197213510417264,0.197213510417264,-0.195446709131033,-0.169444353010749,0.169444353010749,-0.0375423774640136,-0.0317344978530933,0.0296091571123378,-0.0351462260598497,-0.0460724307825311,-0.0422312915741105,0.0764171985740812,-0.225451476561069,-0.489619313080557,0.100142301537751,0.865999866605974,-0.501270934590947,0.5768552003176,-0.644845841309925,-0.607168911755255,-0.129636068464831,-0.065500413323992,0.224011719149742,0.170008911719275,-0.475854115453143,0.723092217337527,-0.230932471104534,-0.179256090960913,0.331589257722238
-0.0733120241157943,-0.111429238337299,-0.0307292572367039,-0.0177359614457508,-0.0392118536250741,-0.22577902430782,0.22577902430782,-0.536943932273173,-0.303567467139187,0.303567467139187,-0.10450237746078,-0.12994715481761,0.0138328566077256,-0.980204623438993,-0.37393708629078,0.37393708629078,-0.191653907310174,-0.231484591850271,0.231484591850271,-0.037085028408209,-0.0320269507565627,0.0297254012283011,1.99216527873116,0.0775702071674729,0.0667461044345733,-0.0647916945672211,-0.200066703380125,-0.489619313080557,-0.335972882542643,1.23689951862714,-0.796644484371229,0.524745381702035,-0.701422610294035,-0.325860730473436,-0.1182636227922,-0.148604000258492,0.241750023517927,-1.2931334793558,1.05118302334636,1.09497836799029,-0.230932471104534,-0.179256090960913,0.331589257722238
-0.0733120241157943,-0.111429238337299,-0.0307292572367039,-0.0177359614457508,-0.0260452935151344,-0.188866232529376,0.188866232529376,-0.427441647608236,-0.188421751742304,0.188421751742304,0.235297777032673,-0.144159296298762,-0.246289876027748,-0.692907851216558,-0.262666686666714,0.262666686666714,-0.0810420142072946,0.592099578744392,-0.592099578744392,-0.0357510936621125,-0.0334892152739095,0.0287954483005947,-1.14150210690504,-0.0515084724126587,-0.0478505141550221,0.0829001943076779,-0.212974215167046,-0.489619313080557,-2.7111908146315,-1.22849228598413,1.02772155838934,1.26079656964689,-0.44682714986554,1.16629570936926,-0.249859065575499,-0.522570141463743,0.261100901010493,-0.915843732163332,-1.68330537893424,0.960881055805226,-0.230932471104534,-0.179256090960913,0.331589257722238
-0.0733120241157943,-0.111429238337299,-0.0307292572367039,-0.0177359614457508,-0.0291263728488582,-0.139931422545292,0.139931422545292,-0.210644582520858,0.147948802684812,-0.147948802684812,-0.0567368753166827,-0.142436612482864,-0.0575202540804773,0.112062635461138,0.191282761514956,-0.191282761514956,-0.178534261011656,-0.0438128693607153,0.0438128693607153,-0.0347982831291864,-0.0287124845172432,0.0283304718367415,-0.299140070123093,-0.0487864665735452,-0.0443987497445569,0.079079204782437,-0.222439723810788,-0.489619313080557,1.12018352067881,0.931452746374415,-1.21364243700222,0.133921742085299,-0.324244150399968,-0.925169464508616,-0.0513286568332877,0.259581264978611,0.151445928552621,0.85223492668695,1.60219331832285,0.808072490757131,-0.230932471104534,-0.179256090960913,0.331589257722238
-0.0733120241157943,-0.111429238337299,-0.0307292572367039,-0.0177359614457508,-0.0374841952681921,-0.222757319428065,0.222757319428065,-0.5251368224257,-0.258687837909693,0.258687837909693,-0.0627831414108722,-0.140570371682309,-0.0484882147528566,-0.421284264408323,-0.364224679492474,0.364224679492474,-0.218531080213445,-0.419156314339827,0.419156314339827,-0.0391430991593294,-0.0334892152739095,0.0301903776921543,0.388050012514814,-0.0381211357375148,-0.0402824778136243,0.0717640633278115,-0.169518925484412,0.832810420380012,0.154290831104779,-0.595781114889206,0.280600226592152,0.348874743874503,-0.67313422580198,0.0777553557135216,-0.0906448261586683,-0.236596033483257,0.256263181637352,0.0915094011308076,0.232899541847125,-1.41856659994368,-0.230932471104534,-0.179256090960913,0.331589257722238
-0.0733120241157943,-0.111429238337299,-0.0307292572367039,-0.0177359614457508,-0.0369587157576341,-0.218036641932008,0.218036641932008,0.124039232886437,-0.138555497042866,0.138555497042866,-0.219381433250382,-0.104824682502443,0.186344807765279,-0.679419739844613,-0.161319833119179,0.161319833119179,-0.133830919550346,0.461815077181394,-0.461815077181394,-0.0347601707078694,-0.0327093408646578,0.0296091571123378,0.0535234620224609,-0.0448136320091898,-0.0450301850013329,0.0776299380744953,-0.229753980490043,-0.489619313080557,-0.218894980776095,-0.464875355352324,0.558598861679477,0.537772836355925,-0.644845841309925,0.530294603862534,-0.136784462887627,-0.390582091626595,0.270776339756776,-1.51989305838183,0.384616000652426,-1.46144655442147,-0.230932471104534,-0.179256090960913,0.331589257722238
-0.0733120241157943,-0.111429238337299,-0.0307292572367039,-0.0177359614457508,-0.0372862871081087,-0.223703811338672,0.223703811338672,0.202868754141189,-0.30311413755101,0.30311413755101,0.0871642577250287,-0.14803533488453,-0.144227831625635,0.168982465450747,-0.405396838746161,0.405396838746161,-0.190809146904619,-0.391238206862042,0.391238206862042,-0.0270233491805095,-0.0289074531195561,0.0179847455160079,1.64353218695298,0.0352356557954252,0.00211861403614948,-0.123504198217588,-0.0339900517217433,-0.489619313080557,0.697239600547149,0.0587476827952031,0.350099885363983,-1.97978277550854,1.15618130468424,0.371294327485854,0.412992053629265,0.318242620461788,-0.78707162983681,0.56779784570695,-1.60076099622647,-0.825263957078375,-0.230932471104534,-0.179256090960913,0.331589257722238
-0.0733120241157943,-0.111429238337299,-0.0307292572367039,-0.0177359614457508,-0.0371192986683543,-0.216235950890459,0.216235950890459,-0.504051894034082,-0.0583161599355891,0.0583161599355891,-0.115385656430321,-0.129085812909661,0.0300905273974427,-0.370002464972187,-0.0916438713052479,0.0916438713052479,-0.191378067177748,-0.178750388836677,0.178750388836677,-0.0373899277787454,-0.0317344978530933,0.0296091571123378,0.140177929921083,-0.0434268436398998,-0.0397882312062351,0.0734025518017753,-0.216846468703122,-0.489619313080557,0.0577015621473767,0.865999866605974,-0.501270934590947,0.615937564279272,-0.67313422580198,-0.533784168812172,-0.136459535868409,-0.0972753142107127,0.230462011647264,-0.787108176890787,-0.581826441337469,1.18619572569757,-0.230932471104534,-0.179256090960913,0.331589257722238
-0.0733120241157943,-0.111429238337299,-0.0307292572367039,-0.0177359614457508,-0.0388397403376235,-0.223727375452629,0.223727375452629,-0.520127053133276,-0.0954891861660789,0.0954891861660789,0.291528051708636,-0.150475803623718,-0.316739782783189,-0.310385012708189,-0.211993259892947,0.211993259892947,-0.220255081041108,-0.394340218804018,0.394340218804018,-0.0365895669310875,-0.0324168879611885,0.0270517865611452,2.04053056313969,0.0834516338384476,0.0291447779653559,-0.177548514890298,-0.216846468703122,-0.489619313080557,0.0913614589052594,-0.966680766910371,1.09722121716117,-0.846394220620012,0.958162613239857,0.481371441900479,0.0659699971044182,-0.023948619856742,-0.167843550074711,1.50187456022275,-0.0696568171922089,-0.0931861888122455,-0.230932471104534,-0.179256090960913,0.331589257722238
-0.0733120241157943,-0.111429238337299,-0.0307292572367039,-0.0177359614457508,-0.0306691351817101,-0.174570670062116,0.174570670062116,-0.345324324614133,0.0754160685765392,-0.0754160685765392,-0.181289956856987,-0.118319039060304,0.128539756068507,0.71336264042246,-0.00929955279787501,0.00929955279787501,-0.211669556919345,-0.350912051616352,0.350912051616352,-0.0382284010477203,-0.0318319821542497,0.0290279365325213,-0.327353152694737,-0.049006346135816,-0.0450853054408187,0.0787029114977341,-0.206520459273585,-0.489619313080557,0.555282644655208,0.691458853890132,-0.657645166827567,0.107866832777517,-0.0036424594900118,-0.753938397641421,-0.0802471615436916,0.086041421674214,0.0966184423236855,-0.0943532034722833,-0.996028533312073,-0.331754662815905,-0.230932471104534,-0.179256090960913,0.331589257722238
-0.0733120241157943,-0.111429238337299,-0.0307292572367039,-0.0177359614457508,-0.0368587658967956,-0.218038605608171,0.218038605608171,-0.459830493278288,-0.14898207757093,0.14898207757093,0.247994935830471,-0.147604663930556,-0.324868618178047,-0.706395962588503,-0.17187679703038,0.17187679703038,-0.217962159940316,-0.349361045645364,0.349361045645364,-0.038761974946159,-0.0334892152739095,0.0303066218081176,0.115995287716816,-0.0438215954339979,-0.0438867421066668,0.0770794747551584,-0.231044731668735,-0.489619313080557,-0.00522781005214325,-0.639416368068167,0.506474117600603,0.469378699422996,-0.691993148796683,0.175601679637632,-0.115989133657674,-0.300145835256698,0.270776339756776,0.148158425814713,-0.62371422355174,-0.917260950321616,-0.230932471104534,-0.179256090960913,0.331589257722238
-0.0733120241157943,-0.111429238337299,-0.0307292572367039,-0.0177359614457508,-0.0359978531356325,-0.207627194591493,0.207627194591493,-0.480339874613817,0.0527495891677039,-0.0527495891677039,-0.276216334535763,-0.0942014656377437,0.270342773512151,0.216190855252556,-0.0451932300959606,0.0451932300959606,-0.222616962175007,-0.414503296426863,0.414503296426863,-0.0371993656721602,-0.032319403660032,0.0269355424451819,0.932159462110811,-0.0179405051235567,-0.0243165362919038,0.00774044874477979,-0.21383471595284,-0.489619313080557,0.963591827066047,-0.0939757033311591,0.263225311899195,-1.30561199716968,0.741284998800769,0.26121721307123,0.264175478827411,0.359794413929038,-0.504871333070228,0.855177571914359,1.98904210714364,-1.75692842255018,-0.230932471104534,-0.179256090960913,0.331589257722238
-0.0733120241157943,-0.111429238337299,-0.0307292572367039,-0.0177359614457508,-0.0328875115791942,-0.191831383535635,0.191831383535635,-0.328410857426929,-0.0138898602942719,0.0138898602942719,-0.181289956856987,-0.111715417766032,0.128539756068507,-0.180899143537514,0.0054801966778073,-0.0054801966778073,-0.182827023072537,-0.087241036548381,0.087241036548381,-0.0346839458652353,-0.0316370135519368,0.027749251256925,-0.115755033407405,-0.0470480584351655,-0.045408678685802,0.0769354081833007,-0.221579223024993,-0.489619313080557,0.385519687093713,-1.29394516575258,0.92347207023159,-0.198278351588926,0.128370001472911,0.138909308166091,-0.0204605900075756,-0.133938661387698,0.0885555767017831,1.99534705962904,-0.0292035827939681,0.537538959779126,-0.230932471104534,-0.179256090960913,0.331589257722238
-0.0733120241157943,-0.111429238337299,-0.0307292572367039,-0.0177359614457508,0.00754918265470057,0.233618693958417,-0.233618693958417,-0.200464756244599,0.419946555590836,-0.419946555590836,-0.264123802347384,-0.0934836807144532,0.25227869485691,0.805621322206566,0.484766358246362,-0.484766358246362,-0.106591706473265,0.302061462169623,-0.302061462169623,0.0710017984469269,0.0123284062696237,-0.0532728975694945,0.257060700575037,-0.0411474098834806,-0.0420702174009465,0.0605956786378277,-0.212113714381251,0.832810420380012,-1.2023493556151,-1.42485092528946,0.958221899617505,-6.04760549118606,0.439542230885516,0.0655245652230077,3.34253405889895,3.97724466872492,-4.19121349540397,-0.982909969276771,0.744222464493273,-1.07552696412143,-0.230932471104534,-0.179256090960913,0.331589257722238
-0.0733120241157943,-0.111429238337299,-0.0307292572367039,-0.0177359614457508,-0.0380774553027917,-0.225052267759863,0.225052267759863,0.172300368136966,-0.331220572017966,0.331220572017966,-0.114176403211483,-0.134684535311327,0.0282841195319186,-0.428999464113076,-0.45353659418124,0.45353659418124,-0.201653112110621,-0.411401284484887,0.411401284484887,-0.0368182414589897,-0.0325143722623449,0.0293766688804112,0.893870278620722,-0.0199161393994824,-0.0295205182286892,0.0487370645513317,-0.0258152942566934,-0.489619313080557,0.545038328250635,-0.508510608531285,0.176350738434406,0.0818119234697347,-0.44682714986554,0.114447727185063,-0.0519785108717237,-0.17793467800008,0.190147683537752,-0.835272781439387,0.739906145873044,-1.04746008482688,-0.230932471104534,-0.179256090960913,0.331589257722238
-0.0733120241157943,-0.111429238337299,-0.0307292572367039,-0.0177359614457508,9.78449531304919e-05,-0.0761904942915441,0.0761904942915441,0.465496328385383,-0.0678360812872999,0.0678360812872999,-0.292541252990075,-0.0900383130826589,0.294729279696727,1.11315026148692,-0.0853096929585269,0.0853096929585269,-0.193015867964028,-0.326095956080543,0.326095956080543,-0.0360941054539659,-0.0322219193588756,0.0291441806484846,-0.865416941739667,-0.0512163935911348,-0.0476600424141323,0.0825948591852332,-0.16822817430572,0.832810420380012,0.545038328250635,-0.508510608531285,0.176350738434406,0.0818119234697347,-0.44682714986554,0.114447727185063,-0.0519785108717237,-0.17793467800008,0.190147683537752,-0.835272781439387,0.739906145873044,-1.04746008482688,-0.230932471104534,-0.179256090960913,0.331589257722238
-0.0733120241157943,-0.111429238337299,-0.0307292572367039,-0.0177359614457508,-0.0259855338840456,-0.214826031405363,0.214826031405363,0.193781515238774,-0.328953924077083,0.328953924077083,-0.279844094192277,-0.0979339472388542,0.275761997108723,0.161779813978128,-0.430733552133045,0.430733552133045,-0.0638882059720445,-0.236137609763235,0.236137609763235,-0.0285097336118742,-0.0291024217218691,0.025424368937659,-0.440205482981314,-0.0497381840818815,-0.0468038382541199,0.080425259618003,0.0387222646779107,-0.489619313080557,0.553819170883127,-0.486692981941805,0.367474800056941,-0.188507760598508,0.17551730895967,0.0777553557135216,-0.0305333276033342,-0.153492446548757,0.0982310154480659,0.559745924061471,-1.52979101737816,-0.39100696354884,-0.230932471104534,-0.179256090960913,0.331589257722238
-0.0733120241157943,-0.111429238337299,-0.0307292572367039,-0.0177359614457508,-0.00623704063414293,-0.159253995990051,0.159253995990051,0.657138438636089,-0.236474688089035,0.236474688089035,-0.0180407723138695,-0.0906125410212913,0.0734443161700216,0.448456133077454,-0.283780614489118,0.283780614489118,-0.111005148592083,-0.132220209707035,0.132220209707035,-0.0303391298350923,-0.0298822961311207,0.0261218336334388,-0.774732033473667,-0.0510321448321318,-0.0475528637817989,0.0822250166425537,-0.130366139730752,0.832810420380012,0.553819170883127,-0.486692981941805,0.367474800056941,-0.188507760598508,0.17551730895967,0.0777553557135216,-0.0305333276033342,-0.153492446548757,0.0982310154480659,0.559745924061471,-1.52979101737816,-0.39100696354884,-0.230932471104534,-0.179256090960913,0.331589257722238
-0.0733120241157943,-0.111429238337299,-0.0307292572367039,-0.0177359614457508,-0.0334644870140058,-0.223051870852528,0.223051870852528,0.348891948835489,-0.351983067156459,0.351983067156459,0.172416609653101,-0.150188689654402,-0.1902912321965,-0.270163464597048,-0.422499120282307,0.422499120282307,-0.0358387125059622,-0.257851693357068,0.257851693357068,-0.032702099956749,-0.0336841838762224,0.0292604247644479,-0.678001464656601,-0.0507738215084405,-0.0476925022284962,0.0823454304936587,0.144563861330662,-0.489619313080557,-1.51406926906854,-0.85759263396297,0.871347326152716,0.749468974481657,-0.588269072325815,1.36198835721748,-0.190397421058601,-0.537235480334537,0.283676924751819,-0.866470615088135,-1.48689541814332,-0.594491838434313,-0.230932471104534,-0.179256090960913,0.331589257722238
-0.0733120241157943,-0.111429238337299,-0.0307292572367039,-0.0177359614457508,-0.0368228383757665,-0.223699883986346,0.223699883986346,0.118454435828502,-0.324873957783492,0.324873957783492,-0.0748756735992513,-0.143728625344787,-0.0304241360976154,0.266744296674607,-0.436012034088646,0.436012034088646,-0.171689977725832,-0.39278921283303,0.39278921283303,-0.0296531062513855,-0.0296873275288078,0.0208908484150903,0.865657196049078,-0.0211491527230905,-0.0297679477570476,0.0146104889997852,0.0976665685048492,-0.489619313080557,0.167462095053516,-0.333969595815442,0.645473435144265,-1.31538258816009,1.02416884372132,0.444679070428938,0.170921424311839,0.0884856448193463,-0.400054079985498,-1.38625723313847,-1.46596758225424,-0.542256257525015,-0.230932471104534,-0.179256090960913,0.331589257722238
-0.0733120241157943,-0.111429238337299,-0.0307292572367039,-0.0177359614457508,-0.0372850638737339,-0.219544745225257,0.219544745225257,-0.496839986501792,-0.207914924033902,0.207914924033902,-0.0621785148014533,-0.1412881566056,-0.0493914186856187,-0.557217450814788,-0.209881867110706,0.209881867110706,-0.210600676406194,-0.302830866515722,0.302830866515722,-0.0376948271492817,-0.031247076347311,0.028911692416558,0.656074296945435,-0.02988338778728,-0.0218103936432836,0.0487091113358966,-0.224160725382377,-0.489619313080557,0.943103194256901,0.865999866605974,-1.14414277823038,-0.00612339544403117,0.0340753864993947,-0.839553931075019,-0.0539280729870318,0.225362140946758,0.107906454194349,0.839491741517863,-1.4007160777356,-0.103321450779721,-0.230932471104534,-0.179256090960913,0.331589257722238
-0.0733120241157943,-0.111429238337299,-0.0307292572367039,-0.0177359614457508,-0.0381488898710878,-0.219501544349669,0.219501544349669,-0.493476195241351,0.0663494768130051,-0.0663494768130051,0.0956290302568941,-0.10654736631834,-0.0810035563322908,-0.368653653834993,0.0962700863141414,-0.0962700863141414,-0.214514158284989,-0.338504003848448,0.338504003848448,-0.0379997265198181,-0.0330017937681272,0.030074133576191,1.01478348964206,-0.0136713723004483,-0.0273751082340371,0.0554952919445968,-0.221148972632095,-0.489619313080557,0.826025292490352,-1.07576889985777,0.940846984924548,0.133921742085299,-0.691993148796683,0.26121721307123,-0.0474295326026714,-0.175490454854948,0.241750023517927,0.419036989544331,0.718462571313007,0.381611852587193,-0.230932471104534,-0.179256090960913,0.331589257722238
